Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
19172697,11/21/2010 10:12:35 PM,11/21/2010 11:22:18 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/22/2010 06:12:35 AM,The Police Department issued a summons in response to the complaint.,11/21/2010 11:22:18 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
19266875,12/05/2010 03:47:00 PM,12/05/2010 06:56:53 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/05/2010 11:47:00 PM,The Police Department responded to the complaint and took action to fix the condition.,12/05/2010 06:56:54 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
19284084,12/07/2010 11:21:46 PM,12/08/2010 01:46:09 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/08/2010 07:21:46 AM,The Police Department responded to the complaint and took action to fix the condition.,12/08/2010 01:46:09 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
19611703,01/16/2011 03:40:49 AM,01/16/2011 06:34:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/16/2011 11:40:49 AM,The Police Department responded to the complaint and took action to fix the condition.,01/16/2011 06:34:35 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
19658958,01/23/2011 03:05:33 AM,01/23/2011 05:19:08 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/23/2011 11:05:33 AM,The Police Department responded to the complaint and took action to fix the condition.,01/23/2011 05:19:08 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
20203679,04/09/2011 10:10:06 PM,04/10/2011 10:48:33 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/10/2011 06:10:06 AM,The Police Department responded to the complaint and determined that police action was not necessary.,04/10/2011 10:48:33 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
20205362,04/10/2011 12:04:18 AM,04/10/2011 10:51:37 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/10/2011 08:04:18 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/10/2011 10:51:37 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
20412324,05/12/2011 09:32:10 PM,05/12/2011 10:43:45 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/13/2011 05:32:10 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/12/2011 10:43:45 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
20412770,05/12/2011 10:03:23 PM,05/12/2011 10:43:44 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/13/2011 06:03:23 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/12/2011 10:43:44 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
20759774,07/03/2011 09:59:55 PM,07/04/2011 12:33:35 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,07/04/2011 05:59:55 AM,The Police Department responded to the complaint and took action to fix the condition.,07/04/2011 12:33:35 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
21368043,09/05/2011 08:02:48 PM,09/05/2011 10:10:08 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/06/2011 04:02:48 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/05/2011 10:10:09 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
21560472,10/01/2011 07:30:34 PM,10/01/2011 11:16:10 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/02/2011 03:30:34 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/01/2011 11:16:10 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
21669833,10/16/2011 02:38:06 AM,10/16/2011 02:38:32 AM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,11211.0,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,10/16/2011 02:40:11 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
22252533,12/03/2011 04:14:35 PM,12/03/2011 08:12:45 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/04/2011 12:14:35 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/03/2011 08:12:45 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
22254044,12/03/2011 03:05:17 AM,12/03/2011 08:52:51 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/03/2011 11:05:17 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/03/2011 08:52:51 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
22346891,12/17/2011 10:55:38 PM,12/18/2011 09:31:21 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/18/2011 06:55:38 AM,The Police Department responded to the complaint and took action to fix the condition.,12/18/2011 09:31:21 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
22517304,01/14/2012 02:59:40 AM,01/14/2012 05:20:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/14/2012 10:59:40 AM,The Police Department responded to the complaint and took action to fix the condition.,01/14/2012 05:20:35 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,False,False
24235159,10/20/2012 10:17:28 PM,10/20/2012 11:12:01 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/21/2012 06:17:28 AM,The Police Department responded to the complaint and took action to fix the condition.,10/20/2012 11:12:01 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24236350,10/20/2012 11:30:54 PM,10/21/2012 12:36:52 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/21/2012 07:30:54 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/21/2012 12:36:52 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24237625,10/20/2012 11:51:35 PM,10/20/2012 11:51:38 PM,3-1-1,3-1-1 Call Center,Noise Survey,People Created Noise,Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,Thank you for your report. The City will use the information you provided for tracking and reporting purposes. 311 will not have any further status information.,,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24222238,10/18/2012 05:28:27 PM,10/18/2012 08:44:41 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11211.0,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/19/2012 01:28:27 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/18/2012 08:44:41 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24279172,10/28/2012 01:20:50 AM,10/28/2012 02:05:38 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,11211.0,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/28/2012 09:20:50 AM,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,10/28/2012 02:05:38 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24456833,11/22/2012 02:56:08 AM,11/22/2012 03:06:48 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/22/2012 10:56:08 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/22/2012 03:06:48 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24462979,11/23/2012 11:54:56 PM,11/24/2012 12:57:05 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11211.0,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/24/2012 07:54:56 AM,The Police Department responded to the complaint and took action to fix the condition.,11/24/2012 12:57:05 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24508528,11/30/2012 11:43:48 PM,11/30/2012 11:55:58 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/01/2012 07:43:48 AM,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,11/30/2012 11:55:59 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24578111,12/11/2012 10:15:55 PM,12/12/2012 12:56:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/12/2012 06:15:55 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/12/2012 12:56:29 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24585178,12/13/2012 12:32:51 AM,12/13/2012 01:27:18 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/13/2012 08:32:51 AM,The Police Department responded to the complaint and took action to fix the condition.,12/13/2012 01:27:18 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24598450,12/15/2012 01:24:05 AM,12/15/2012 02:36:33 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/15/2012 09:24:05 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/15/2012 02:36:33 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24599216,12/15/2012 01:17:51 AM,12/15/2012 01:28:10 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/15/2012 09:17:51 AM,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,12/15/2012 01:28:10 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24662748,12/27/2012 01:21:01 AM,12/27/2012 01:56:45 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/27/2012 09:21:01 AM,The Police Department responded to the complaint and took action to fix the condition.,12/27/2012 01:56:45 AM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24726445,01/05/2013 09:58:35 PM,01/05/2013 10:28:04 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/06/2013 05:58:35 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/05/2013 10:27:50 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
24727399,01/05/2013 10:47:13 PM,01/05/2013 11:06:32 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,683 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/06/2013 06:47:13 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/05/2013 11:06:11 PM,01 BROOKLYN,3027820040.0,BROOKLYN,999478.0,198514.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71153871739402,-73.9450714382363,"(40.71153871739402, -73.9450714382363)",True,True,False
