Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
25272338,03/31/2013 02:39:27 AM,03/31/2013 02:55:39 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11363.0,44-25 DOUGLASTON PARKWAY,DOUGLASTON PARKWAY,CHURCH STREET,NORTHERN BOULEVARD,,,ADDRESS,LITTLE NECK,,Precinct,Closed,03/31/2013 10:39:27 AM,The Police Department responded to the complaint and took action to fix the condition.,03/31/2013 02:55:02 AM,11 QUEENS,4081110009.0,QUEENS,1054838.0,218504.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76613760273752,-73.74517460610829,"(40.76613760273752, -73.74517460610829)",True,True,False
25272643,03/31/2013 01:01:56 AM,03/31/2013 02:55:37 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,11363.0,44-25 DOUGLASTON PARKWAY,DOUGLASTON PARKWAY,CHURCH STREET,NORTHERN BOULEVARD,,,ADDRESS,LITTLE NECK,,Precinct,Closed,03/31/2013 09:01:56 AM,The Police Department responded to the complaint and took action to fix the condition.,03/31/2013 02:54:46 AM,11 QUEENS,4081110009.0,QUEENS,1054838.0,218504.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76613760273752,-73.74517460610829,"(40.76613760273752, -73.74517460610829)",True,True,False
25272974,03/31/2013 02:35:44 AM,03/31/2013 02:55:38 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11363.0,44-25 DOUGLASTON PARKWAY,DOUGLASTON PARKWAY,CHURCH STREET,NORTHERN BOULEVARD,,,ADDRESS,LITTLE NECK,,Precinct,Closed,03/31/2013 10:35:44 AM,The Police Department responded to the complaint and took action to fix the condition.,03/31/2013 02:54:54 AM,11 QUEENS,4081110009.0,QUEENS,1054838.0,218504.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76613760273752,-73.74517460610829,"(40.76613760273752, -73.74517460610829)",True,True,False
25306854,04/05/2013 11:17:44 PM,04/06/2013 12:23:05 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11363,44-25 DOUGLASTON PARKWAY,DOUGLASTON PARKWAY,CHURCH STREET,NORTHERN BOULEVARD,,,ADDRESS,LITTLE NECK,,Precinct,Closed,04/06/2013 07:17:44 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/06/2013 12:22:10 AM,11 QUEENS,4081110009.0,QUEENS,1054838.0,218504.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76613760273752,-73.74517460610829,"(40.76613760273752, -73.74517460610829)",True,True,False
25308543,04/05/2013 11:23:38 PM,04/06/2013 12:22:03 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11363,44-25 DOUGLASTON PARKWAY,DOUGLASTON PARKWAY,CHURCH STREET,NORTHERN BOULEVARD,,,ADDRESS,LITTLE NECK,,Precinct,Closed,04/06/2013 07:23:38 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/06/2013 12:21:54 AM,11 QUEENS,4081110009.0,QUEENS,1054838.0,218504.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76613760273752,-73.74517460610829,"(40.76613760273752, -73.74517460610829)",True,True,False
25396475,04/21/2013 12:18:21 AM,04/21/2013 01:39:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11363,44-25 DOUGLASTON PARKWAY,DOUGLASTON PARKWAY,CHURCH STREET,NORTHERN BOULEVARD,,,ADDRESS,LITTLE NECK,,Precinct,Closed,04/21/2013 08:18:21 AM,The Police Department responded to the complaint and determined that police action was not necessary.,04/21/2013 01:39:28 AM,11 QUEENS,4081110009.0,QUEENS,1054838.0,218504.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76613760273752,-73.74517460610829,"(40.76613760273752, -73.74517460610829)",True,True,False
25397886,04/20/2013 09:43:38 AM,04/20/2013 02:40:19 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11363,44-25 DOUGLASTON PARKWAY,DOUGLASTON PARKWAY,CHURCH STREET,NORTHERN BOULEVARD,,,ADDRESS,LITTLE NECK,,Precinct,Closed,04/20/2013 05:43:38 PM,The Police Department reviewed your complaint and provided additional information below.,04/20/2013 02:36:28 PM,11 QUEENS,4081110009.0,QUEENS,1054838.0,218504.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76613760273752,-73.74517460610829,"(40.76613760273752, -73.74517460610829)",True,True,False
26139652,03/30/2013 12:48:21 AM,03/30/2013 01:19:24 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11363,44-25 DOUGLASTON PARKWAY,DOUGLASTON PARKWAY,CHURCH STREET,NORTHERN BOULEVARD,,,ADDRESS,LITTLE NECK,,Precinct,Closed,03/30/2013 08:48:21 AM,The Police Department responded to the complaint and took action to fix the condition.,03/30/2013 01:19:24 AM,11 QUEENS,4081110009.0,QUEENS,1054838.0,218504.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76613760273752,-73.74517460610829,"(40.76613760273752, -73.74517460610829)",True,True,False
26140735,03/29/2013 11:52:14 PM,03/30/2013 01:19:21 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11363,44-25 DOUGLASTON PARKWAY,DOUGLASTON PARKWAY,CHURCH STREET,NORTHERN BOULEVARD,,,ADDRESS,LITTLE NECK,,Precinct,Closed,03/30/2013 07:52:14 AM,The Police Department responded to the complaint and took action to fix the condition.,03/30/2013 01:19:21 AM,11 QUEENS,4081110009.0,QUEENS,1054838.0,218504.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76613760273752,-73.74517460610829,"(40.76613760273752, -73.74517460610829)",True,True,False
26145847,03/29/2013 10:56:25 PM,03/29/2013 11:14:59 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11363,44-25 DOUGLASTON PARKWAY,DOUGLASTON PARKWAY,CHURCH STREET,NORTHERN BOULEVARD,,,ADDRESS,LITTLE NECK,,Precinct,Closed,03/30/2013 06:56:25 AM,The Police Department responded to the complaint and took action to fix the condition.,03/29/2013 11:14:59 PM,11 QUEENS,4081110009.0,QUEENS,1054838.0,218504.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76613760273752,-73.74517460610829,"(40.76613760273752, -73.74517460610829)",True,True,False
