Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
30551629,05/05/2015 08:43:43 AM,05/07/2015 03:38:39 PM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,11207.0,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/15/2015 08:43:43 AM,The Department of Transportation inspected the condition you reported and found that the condition meets its standards and/or there is a valid permit to conduct work.,05/07/2015 03:38:39 PM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",False,True,True
19985996,03/08/2011 08:31:49 AM,03/08/2011 08:31:49 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued Environmental Control Board and Department of Buildings violations.,03/08/2011 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,False,False
19987791,03/08/2011 08:40:33 AM,03/08/2011 08:40:33 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued Environmental Control Board and Department of Buildings violations.,03/08/2011 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,False,False
20570579,06/04/2011 12:00:00 AM,,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,GAS,RESIDENTIAL BUILDING,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Open,,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 827 - 1955 (BROOKLYN).",06/20/2011 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",False,False,False
20785025,07/07/2011 12:00:00 AM,07/09/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MAIL-BOX,RESIDENTIAL BUILDING,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/09/2011 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",False,False,False
20785547,07/07/2011 12:00:00 AM,07/09/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,GAS,RESIDENTIAL BUILDING,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/09/2011 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",False,False,False
23035343,04/09/2012 06:47:56 PM,10/24/2012 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,10/24/2012 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,False,False
24069950,09/22/2012 12:00:00 AM,09/26/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/26/2012 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,False,False
24070165,09/22/2012 12:00:00 AM,09/26/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/26/2012 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,False,False
24070504,09/22/2012 12:00:00 AM,09/29/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,09/29/2012 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,False,False
24070704,09/22/2012 12:00:00 AM,09/26/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/26/2012 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",False,False,False
24071596,09/22/2012 11:15:02 AM,08/01/2013 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/01/2013 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,False,False
24071769,09/22/2012 12:00:00 AM,09/26/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/26/2012 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,False,False
24072302,09/22/2012 12:00:00 AM,09/26/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/26/2012 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",False,False,False
24072471,09/22/2012 12:00:00 AM,09/26/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,RUBBISH,RESIDENTIAL BUILDING,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/26/2012 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",False,False,False
24073273,09/22/2012 12:00:00 AM,09/26/2012 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were previously issued for these conditions. Information about specific violations is available at www.nyc.gov/hpd.,09/26/2012 12:00:00 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,False,False
24200068,10/14/2012 04:08:30 AM,10/14/2012 07:13:50 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/14/2012 12:08:30 PM,The Police Department responded to the complaint and determined that police action was not necessary.,10/14/2012 07:13:50 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,False,False
25544162,05/14/2013 02:07:49 PM,05/30/2013 01:06:36 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Non-Delivery Goods/Services,,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/30/2013 04:00:14 PM,"The Department of Consumer Affairs mailed you a complaint form. If you received the form and have not yet completed it, please do so. Be sure to follow the instructions on the form and return it to DCA with all required documentation.     311 can assist those who have not received the complaint form by creating a new Service Request. Additionally, 311 can assist those who returned the form but want to inquire about the status of the filed complaint.",05/30/2013 01:06:36 AM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,False,False
30044294,02/25/2015 05:44:00 AM,02/25/2015 04:40:00 PM,DEP,Department of Environmental Protection,Water System,NO WATER - WNW,,11207,983 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection resolved this complaint by speaking to the complainant on the phone.,02/25/2015 04:40:00 PM,04 BROOKLYN,3034010057.0,BROOKLYN,1007860.0,189248.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68608732404145,-73.9148694202229,"(40.686087324041445, -73.91486942022289)",True,True,False
