Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
23031805,04/10/2012 12:11:04 AM,04/10/2012 01:34:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11225,1199 NOSTRAND AVENUE,NOSTRAND AVENUE,FENIMORE STREET,HAWTHORNE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/10/2012 08:11:04 AM,The Police Department responded to the complaint and took action to fix the condition.,04/10/2012 01:34:37 AM,09 BROOKLYN,3048140003.0,BROOKLYN,998027.0,179042.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.658094914116,-73.9503451192844,"(40.658094914116, -73.9503451192844)",True,True,False
23092684,04/21/2012 12:13:48 AM,04/21/2012 01:08:44 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11225,1199 NOSTRAND AVENUE,NOSTRAND AVENUE,FENIMORE STREET,HAWTHORNE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/21/2012 08:13:48 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/21/2012 01:08:44 AM,09 BROOKLYN,3048140003.0,BROOKLYN,998027.0,179042.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.658094914116,-73.9503451192844,"(40.658094914116, -73.9503451192844)",True,True,False
23226386,05/14/2012 02:29:04 AM,05/14/2012 04:59:29 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11225,1199 NOSTRAND AVENUE,NOSTRAND AVENUE,FENIMORE STREET,HAWTHORNE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/14/2012 10:29:04 AM,The Police Department responded to the complaint and determined that police action was not necessary.,05/14/2012 04:59:29 AM,09 BROOKLYN,3048140003.0,BROOKLYN,998027.0,179042.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.658094914116,-73.9503451192844,"(40.658094914116, -73.9503451192844)",True,True,False
23213539,05/12/2012 12:34:05 AM,05/12/2012 01:21:22 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11225.0,1199 NOSTRAND AVENUE,NOSTRAND AVENUE,FENIMORE STREET,HAWTHORNE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/12/2012 08:34:05 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/12/2012 01:21:22 AM,09 BROOKLYN,3048140003.0,BROOKLYN,998027.0,179042.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.658094914116,-73.9503451192844,"(40.658094914116, -73.9503451192844)",True,True,False
23218826,05/12/2012 02:21:35 AM,05/12/2012 02:41:32 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11225.0,1199 NOSTRAND AVENUE,NOSTRAND AVENUE,FENIMORE STREET,HAWTHORNE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/12/2012 10:21:35 AM,The Police Department responded to the complaint and took action to fix the condition.,05/12/2012 02:41:32 AM,09 BROOKLYN,3048140003.0,BROOKLYN,998027.0,179042.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.658094914116,-73.9503451192844,"(40.658094914116, -73.9503451192844)",True,True,False
23220387,05/14/2012 01:32:28 AM,05/14/2012 04:55:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11225.0,1199 NOSTRAND AVENUE,NOSTRAND AVENUE,FENIMORE STREET,HAWTHORNE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/14/2012 09:32:28 AM,The Police Department responded to the complaint and determined that police action was not necessary.,05/14/2012 04:55:19 AM,09 BROOKLYN,3048140003.0,BROOKLYN,998027.0,179042.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.658094914116,-73.9503451192844,"(40.658094914116, -73.9503451192844)",True,True,False
23358709,06/04/2012 03:36:51 AM,06/04/2012 05:54:06 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11225,1199 NOSTRAND AVENUE,NOSTRAND AVENUE,FENIMORE STREET,HAWTHORNE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/04/2012 11:36:51 AM,The Police Department responded to the complaint and determined that police action was not necessary.,06/04/2012 05:54:06 AM,09 BROOKLYN,3048140003.0,BROOKLYN,998027.0,179042.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.658094914116,-73.9503451192844,"(40.658094914116, -73.9503451192844)",True,True,False
24382015,11/11/2012 12:07:17 AM,11/11/2012 12:19:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11225,1199 NOSTRAND AVENUE,NOSTRAND AVENUE,FENIMORE STREET,HAWTHORNE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/11/2012 08:07:17 AM,The Police Department responded to the complaint and took action to fix the condition.,11/11/2012 12:19:54 AM,09 BROOKLYN,3048140003.0,BROOKLYN,998027.0,179042.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.658094914116,-73.9503451192844,"(40.658094914116, -73.9503451192844)",True,True,False
24385605,11/10/2012 11:26:53 PM,11/11/2012 12:19:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11225,1199 NOSTRAND AVENUE,NOSTRAND AVENUE,FENIMORE STREET,HAWTHORNE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/11/2012 07:26:53 AM,The Police Department responded to the complaint and took action to fix the condition.,11/11/2012 12:19:55 AM,09 BROOKLYN,3048140003.0,BROOKLYN,998027.0,179042.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.658094914116,-73.9503451192844,"(40.658094914116, -73.9503451192844)",True,True,False
24687595,12/29/2012 03:08:20 AM,12/29/2012 04:43:27 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11225.0,1199 NOSTRAND AVENUE,NOSTRAND AVENUE,FENIMORE STREET,HAWTHORNE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/29/2012 11:08:20 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/29/2012 04:43:27 AM,09 BROOKLYN,3048140003.0,BROOKLYN,998027.0,179042.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.658094914116,-73.9503451192844,"(40.658094914116, -73.9503451192844)",True,True,True
