Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16470230,04/18/2010 11:59:16 PM,04/19/2010 12:50:52 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/19/2010 07:59:16 AM,,04/19/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16470311,04/18/2010 11:24:40 PM,04/19/2010 01:00:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/19/2010 07:24:40 AM,,04/19/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16470475,04/18/2010 10:26:41 PM,04/18/2010 11:29:39 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/19/2010 06:26:41 AM,,04/18/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16470595,04/19/2010 12:03:03 AM,04/19/2010 12:50:54 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/19/2010 08:03:03 AM,,04/19/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16470826,04/18/2010 10:41:14 PM,04/18/2010 11:29:38 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/19/2010 06:41:14 AM,,04/18/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16470853,04/19/2010 12:40:13 AM,04/19/2010 12:51:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/19/2010 08:40:13 AM,,04/19/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16547703,04/30/2010 01:03:38 AM,04/30/2010 02:15:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/30/2010 09:03:38 AM,,04/30/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16554716,05/01/2010 02:11:50 AM,05/01/2010 04:13:49 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/01/2010 10:11:50 AM,,05/01/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16554868,05/01/2010 12:36:53 AM,05/01/2010 01:14:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/01/2010 08:36:53 AM,,05/01/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16499397,04/23/2010 01:41:31 AM,04/23/2010 05:23:50 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/23/2010 09:41:31 AM,,04/23/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16500793,04/22/2010 10:53:23 PM,04/22/2010 11:10:50 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/23/2010 06:53:23 AM,,04/22/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16506058,04/23/2010 09:54:48 AM,04/23/2010 10:21:21 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/23/2010 05:54:48 PM,,04/23/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16507201,04/24/2010 01:30:54 AM,04/24/2010 02:35:20 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/24/2010 09:30:54 AM,,04/24/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16508264,04/23/2010 11:25:37 PM,04/24/2010 02:35:20 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/24/2010 07:25:37 AM,,04/24/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16508769,04/24/2010 01:40:13 AM,04/24/2010 02:35:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/24/2010 09:40:13 AM,,04/24/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16515517,04/24/2010 10:40:10 PM,04/24/2010 10:55:42 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/25/2010 06:40:10 AM,,04/24/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16515684,04/24/2010 09:36:10 PM,04/24/2010 09:58:48 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/25/2010 05:36:10 AM,,04/24/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16515787,04/25/2010 12:32:34 AM,04/25/2010 01:11:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/25/2010 08:32:34 AM,,04/25/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16519371,04/25/2010 09:28:16 PM,04/25/2010 09:38:23 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,04/26/2010 05:28:16 AM,,04/25/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16606338,05/08/2010 01:51:23 AM,05/08/2010 02:05:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/08/2010 09:51:23 AM,,05/08/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16606686,05/08/2010 02:24:07 AM,05/08/2010 02:59:41 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/08/2010 10:24:07 AM,,05/08/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16614820,05/08/2010 10:46:48 PM,05/08/2010 10:54:29 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/09/2010 06:46:48 AM,,05/08/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16561879,05/01/2010 11:18:20 PM,05/02/2010 02:44:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/02/2010 07:18:20 AM,,05/02/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16681423,05/18/2010 04:02:10 PM,05/18/2010 04:19:00 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,,Closed,05/22/2010 04:02:10 PM,,05/18/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16660032,05/15/2010 12:43:11 AM,05/15/2010 01:31:22 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/15/2010 08:43:11 AM,,05/15/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16669979,05/16/2010 11:55:51 PM,05/17/2010 02:32:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/17/2010 07:55:51 AM,,05/17/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16722614,05/24/2010 02:35:18 AM,05/24/2010 03:18:58 AM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/24/2010 10:35:18 AM,,05/24/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16688496,05/20/2010 02:11:56 AM,05/20/2010 05:48:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/20/2010 10:11:56 AM,,05/20/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16689337,05/20/2010 02:30:38 AM,05/20/2010 05:48:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/20/2010 10:30:38 AM,,05/20/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16697799,05/20/2010 11:51:42 PM,05/21/2010 12:37:44 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/21/2010 07:51:42 AM,,05/21/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16713422,05/23/2010 01:31:35 AM,05/23/2010 02:18:06 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/23/2010 09:31:35 AM,,05/23/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16716507,05/24/2010 01:24:09 AM,05/24/2010 01:34:40 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/24/2010 09:24:09 AM,,05/24/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
16716910,05/24/2010 12:22:39 AM,05/24/2010 03:18:58 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,05/24/2010 08:22:39 AM,,05/24/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
17559333,07/02/2010 01:39:13 AM,07/02/2010 02:30:11 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,07/02/2010 09:39:13 AM,,07/02/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
17559877,07/02/2010 01:03:51 AM,07/02/2010 02:07:26 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,07/02/2010 09:03:51 AM,,07/02/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
18368663,07/30/2010 02:05:59 AM,07/30/2010 04:47:12 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,07/30/2010 10:05:59 AM,,07/30/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
18387373,08/01/2010 06:36:55 PM,08/02/2010 12:48:03 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,11106,25-30 BROADWAY,BROADWAY,CRESCENT STREET,29 STREET,,,ADDRESS,ASTORIA,,,Closed,08/05/2010 06:36:55 PM,,08/02/2010 12:00:00 AM,01 QUEENS,4005800029.0,QUEENS,1004138.0,217376.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76330097360273,-73.92820670637073,"(40.763300973602725, -73.92820670637074)",True,False,False
