Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
25419388,04/24/2013 02:02:00 PM,04/26/2013 01:30:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",,11205.0,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/26/2013 01:30:00 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",False,False,False
25508469,05/08/2013 03:19:00 PM,05/14/2013 02:15:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",,11205.0,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/14/2013 02:15:00 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",False,False,False
25547771,05/15/2013 02:39:00 PM,05/21/2013 01:30:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",,11205.0,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection observed a violation of the New York City Air/Noise Code at the time of inspection and issued a notice of violation.,05/21/2013 01:30:00 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",False,False,False
27531724,02/26/2014 10:42:49 PM,02/27/2014 12:26:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205.0,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/27/2014 06:42:49 AM,The Police Department responded to the complaint and determined that police action was not necessary.,02/27/2014 12:25:58 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
27923862,04/27/2014 11:22:33 PM,04/28/2014 12:20:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/28/2014 07:22:33 AM,The Police Department responded to the complaint and took action to fix the condition.,04/28/2014 12:20:31 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
27925876,04/27/2014 11:26:57 PM,04/28/2014 12:20:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/28/2014 07:26:57 AM,The Police Department responded to the complaint and took action to fix the condition.,04/28/2014 12:20:30 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
27925902,04/27/2014 08:51:55 PM,04/27/2014 09:22:53 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/28/2014 04:51:55 AM,The Police Department responded to the complaint and took action to fix the condition.,04/27/2014 09:22:53 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
28162558,05/31/2014 07:54:36 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,,Pending,07/07/2014 07:54:36 AM,The Department of Health and Mental Hygiene has received and processed your complaint.  All restaurants and mobile food vendors are inspected annually.  Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,06/02/2014 11:23:57 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
29246175,11/08/2014 09:44:43 PM,11/08/2014 11:56:06 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/09/2014 05:44:43 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/08/2014 11:56:06 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
29571369,12/24/2014 10:45:15 PM,12/25/2014 12:32:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/25/2014 06:45:15 AM,The Police Department responded to the complaint and took action to fix the condition.,12/25/2014 12:32:31 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
29791346,01/25/2015 11:51:40 PM,01/26/2015 02:51:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205.0,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/26/2015 07:51:40 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/26/2015 02:51:31 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
29826780,01/30/2015 10:05:00 AM,02/06/2015 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,02/06/2015 12:00:00 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
29831085,01/31/2015 09:40:31 PM,01/31/2015 10:32:46 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/01/2015 05:40:31 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,01/31/2015 10:32:46 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
30195869,03/17/2015 11:59:00 AM,03/23/2015 11:15:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Smoke, Chimney or vent (AS1)",,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",03/23/2015 11:15:00 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",False,False,False
30199782,03/17/2015 12:03:00 PM,03/23/2015 11:15:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,03/23/2015 11:15:00 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",False,False,False
30200600,03/17/2015 11:31:00 AM,04/01/2015 01:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection observed a violation of the New York City Air/Noise Code at the time of inspection and issued a notice of violation.,04/01/2015 01:00:00 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
30314920,04/02/2015 09:06:45 PM,04/02/2015 11:26:50 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/03/2015 05:06:45 AM,The Police Department responded to the complaint and determined that police action was not necessary.,04/02/2015 11:26:50 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
30335848,04/05/2015 09:29:47 PM,04/05/2015 10:01:40 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/06/2015 05:29:47 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,04/05/2015 10:01:40 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
30618529,05/14/2015 10:46:46 PM,05/14/2015 11:51:01 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/15/2015 06:46:46 AM,The Police Department responded to the complaint and took action to fix the condition.,05/14/2015 11:51:01 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
30642036,05/17/2015 11:33:36 PM,05/18/2015 01:36:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/18/2015 07:33:36 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/18/2015 01:36:35 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
30666680,05/21/2015 11:51:19 PM,05/22/2015 01:08:43 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/22/2015 07:51:19 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/22/2015 01:08:43 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
30701343,05/26/2015 09:27:33 PM,05/26/2015 10:09:54 PM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/27/2015 05:27:33 AM,The Police Department responded to the complaint and determined that police action was not necessary.,05/26/2015 10:09:54 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
30722052,05/28/2015 10:13:54 PM,05/29/2015 04:56:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/29/2015 06:13:54 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,05/29/2015 04:56:31 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
30729377,05/29/2015 05:39:00 PM,06/29/2015 02:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/29/2015 02:30:00 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
30775997,06/05/2015 10:56:17 PM,06/06/2015 04:18:38 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/06/2015 06:56:17 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,06/06/2015 04:18:38 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
30826525,06/11/2015 01:47:00 PM,06/29/2015 02:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection observed a violation of the New York City Air/Noise Code at the time of inspection and issued a notice of violation.,06/29/2015 02:30:00 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
31244283,08/05/2015 08:43:00 PM,08/06/2015 11:15:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Smoke, Chimney or vent (AS1)",,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/06/2015 11:15:00 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",False,False,False
31320022,08/15/2015 09:56:21 PM,08/15/2015 10:29:01 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,08/16/2015 05:56:21 AM,The Police Department responded to the complaint and took action to fix the condition.,08/15/2015 10:29:01 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
31320872,08/15/2015 11:37:32 PM,08/16/2015 01:48:55 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVENUE,ADELPHI STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,08/16/2015 07:37:32 AM,The Police Department responded to the complaint and took action to fix the condition.,08/16/2015 01:48:55 AM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
31467698,09/05/2015 04:35:00 PM,09/15/2015 12:20:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,11205,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection observed a violation of the New York City Air/Noise Code at the time of inspection and issued a notice of violation.,09/15/2015 12:20:00 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
31969650,11/12/2015 10:16:00 AM,11/23/2015 12:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,11205.0,195 DEKALB AVENUE,DEKALB AVENUE,CARLTON AVE,ADELPHI ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection observed a violation of the New York City Air/Noise Code at the time of inspection and issued a notice of violation.,11/23/2015 12:15:00 PM,02 BROOKLYN,3020900001.0,BROOKLYN,992083.0,190509.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.689576503112214,-73.97175507699524,"(40.689576503112214, -73.97175507699524)",True,False,False
